movie_id,title,genres,release_year,rating,popularity,28,878,12,16,10751,35,53,80,9648,10749,10770,36,14,18,27,10402,10752,99,,37
785084,The Whale,['18'],2022.0,0.784,0.0040072838085090864,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
381284,Hidden Figures,"['18', '36']",2016.0,0.8058000000000001,0.004003716422974596,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
360778,Female Ninjas Magic Chronicles 4: Rebel Forces at the Threshold,['28'],1994.0,0.33,0.0017499215175182416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1221404,Crayon Shin-chan: Ora's Dinosaur Diary,"['16', '12', '35', '10751']",2024.0,0.87,0.0019177471881074472,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118249,Thriller Night,"['16', '10402', '27', '35']",2011.0,0.6835,0.0037926857498010195,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4011,Beetlejuice,"['14', '35']",1988.0,0.7379,0.004003082221101799,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1042657,Latency,"['878', '53', '27']",2024.0,0.55,0.003123761324467191,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
969492,Land of Bad,"['28', '10752', '53']",2024.0,0.7267000000000001,0.0039682011180979014,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
818647,Through My Window,"['10749', '18', '35']",2022.0,0.7400000000000001,0.00365022815412374,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1187364,Mala persona,['35'],2024.0,0.5083000000000001,0.003091734129890886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899112,Violent Night,"['35', '28']",2022.0,0.731,0.002975913012871127,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,It's a Wonderful Life,"['18', '10751', '14']",1946.0,0.8300000000000001,0.003926502344961425,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1139095,Little Bites,['27'],2024.0,0.6400000000000001,0.003909378894395875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1048241,My Spy The Eternal City,"['28', '35']",2024.0,0.67,0.003908586142054878,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051891,Thelma,"['28', '35', '12']",2024.0,0.7000000000000001,0.00384992246882105,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274291,Maladonna,['18'],1984.0,0.5,0.0039009757195813,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
999890,Sweethearts,"['10749', '35']",2024.0,0.54,0.003801406025551994,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
507089,Five Nights at Freddy's,"['27', '9648']",2023.0,0.7535000000000001,0.0037995826951676996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1927,Hulk,"['878', '12', '28']",2003.0,0.5555,0.0037895940156711288,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14324,Virgin Territory,"['12', '28', '35', '10749']",2007.0,0.4827,0.0037742146202557735,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
68721,Iron Man 3,"['28', '12', '878']",2013.0,0.6931,0.0037670005739526956,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458576,Monster Hunter,"['28', '14', '12']",2020.0,0.66,0.0037667627482503956,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
360784,Hidden,"['53', '27']",2015.0,0.6905000000000001,0.0037577253715630225,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3558,"Girl, Interrupted",['18'],1999.0,0.76,0.0037448035084047607,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
303857,Dragon Ball Z: Resurrection 'F',"['28', '16', '878']",2015.0,0.6841,0.0037323572966510964,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57214,Project X,['35'],2012.0,0.6883,0.003730375415798603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585511,Luck,"['16', '12', '35', '14']",2022.0,0.7771,0.003728789911116608,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
629542,The Bad Guys,"['10751', '16', '12', '35', '80']",2022.0,0.76,0.003727759333073311,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36419,After.Life,"['18', '27', '9648', '53']",2009.0,0.63,0.0037229235437932244,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
1182047,The Apprentice,"['18', '36']",2024.0,0.6900000000000001,0.0037184841306836377,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
49051,The Hobbit: An Unexpected Journey,"['12', '14', '28']",2012.0,0.7357,0.003710318781571362,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8966,Twilight,"['14', '18', '10749']",2008.0,0.63,0.003682968825806943,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10567,Dinosaur,"['16', '10751', '12']",2000.0,0.6546000000000001,0.003676706082313061,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9714,Home Alone 3,"['35', '10751']",1997.0,0.5272,0.003663942769622998,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Spirited Away,"['16', '10751', '14']",2001.0,0.8500000000000001,0.003650465979826039,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10530,Pocahontas,"['12', '16', '10751', '10749']",1995.0,0.6900000000000001,0.0036350073091765836,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
970450,Werewolves,"['28', '27', '53']",2024.0,0.52,0.003627634712405305,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
346910,The Predator,"['878', '28', '12']",2018.0,0.5599999999999999,0.0036267626848302086,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330457,Frozen II,"['10751', '16', '12', '35', '14']",2019.0,0.7256,0.003608133004816763,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
943344,Underground Monster,"['14', '12']",2023.0,0.5333,0.0036019495365569813,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1089123,Daddy's Head,['27'],2024.0,0.6000000000000001,0.0036004433071090865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
374720,Dunkirk,"['10752', '28', '18']",2017.0,0.75,0.003595052591190301,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
76341,Mad Max: Fury Road,"['28', '12', '878']",2015.0,0.7617,0.003594259838849304,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180173,The Restoration,"['18', '53']",2024.0,0.0,0.0035939427379129045,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20982,Naruto Shippuden the Movie,"['16', '28', '14']",2007.0,0.7399,0.003591485205655813,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
670292,The Creator,"['28', '12', '878']",2023.0,0.7094,0.003572300599003669,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296096,Me Before You,"['18', '10749']",2016.0,0.793,0.0035660378555097865,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
10693,Peter Pan,"['16', '10751', '12', '14']",1953.0,0.7211000000000001,0.0035625497452093976,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
719221,Tarot,['27'],2024.0,0.6559,0.003547566725964542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1262299,El Apocalipsis de san Juan,"['99', '36']",2024.0,1.0,0.0035413039824706604,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
14160,Up,"['16', '35', '10751', '12']",2009.0,0.7959,0.0035399563034909645,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661374,Glass Onion: A Knives Out Mystery,"['35', '80', '9648']",2022.0,0.71,0.0035294919725897943,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
781732,Animal,"['28', '80', '18']",2023.0,0.6441,0.0035262416879917047,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
106,Predator,"['878', '28', '12', '53']",1987.0,0.7534000000000001,0.0035260831375235058,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46738,Incendies,"['18', '10752', '9648']",2010.0,0.8106,0.0035126856229606455,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
38,Eternal Sunshine of the Spotless Mind,"['878', '18', '10749']",2004.0,0.8096000000000001,0.0035059472280621643,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
214756,Ted 2,"['35', '14']",2015.0,0.6307,0.0034889030527307146,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1883,Malcolm X,"['18', '36']",1992.0,0.7537,0.003488189575623816,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
665,Ben-Hur,"['36', '18', '12', '28']",1959.0,0.7883,0.0034859698690690236,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
851644,20th Century Girl,"['10749', '18']",2022.0,0.8156000000000001,0.0034843843643870285,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2105,American Pie,"['35', '10749']",1999.0,0.6583000000000001,0.003473285831613061,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11036,The Notebook,"['10749', '18']",2004.0,0.7889,0.0034685293175670748,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1014590,Upgraded,"['10749', '35']",2024.0,0.7243,0.00346321787688239,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10192,Shrek Forever After,"['35', '12', '14', '16', '10751']",2010.0,0.6400000000000001,0.003456162381047511,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
111,Scarface,"['28', '80', '18']",1983.0,0.82,0.003447759206232936,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1239511,Lucky Baskhar,"['18', '53', '80']",2024.0,0.77,0.0034454602244440424,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1290486,The Merry Gentlemen,"['10749', '35']",2024.0,0.5734,0.0034323798108175816,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
270946,Penguins of Madagascar,"['10751', '16', '12', '35']",2014.0,0.6528,0.003422074030384612,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916728,Slingshot,"['878', '53']",2024.0,0.61,0.0034207263514049154,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
868759,Ghosted,"['28', '35', '10749']",2023.0,0.6948000000000001,0.0034197750485957185,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
829402,Ultraman: Rising,"['16', '878', '10751', '28']",2024.0,0.8249000000000001,0.0034173967915727254,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2034,Training Day,"['28', '80', '18']",2001.0,0.7501000000000001,0.00341612838782713,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4935,Howl's Moving Castle,"['14', '16', '12']",2004.0,0.8400000000000001,0.0034146221583792333,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
645710,The Voyeurs,['53'],2021.0,0.6597000000000001,0.0034101827452696467,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1239251,Megamind vs. the Doom Syndicate,"['16', '35', '878']",2024.0,0.4845,0.0034060604330964587,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948,Crank,"['28', '53', '80']",2006.0,0.6648000000000001,0.003403602900839366,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1188808,Tuhog,"['18', '10749']",2023.0,0.7000000000000001,0.0033930592947040974,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
508943,Luca,"['16', '35', '14', '12', '10751']",2021.0,0.78,0.0033864001750397174,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
461130,Code 8,"['878', '28', '80']",2019.0,0.6261000000000001,0.0033858452484010187,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1094138,Jackpot!,"['35', '878', '28']",2024.0,0.6400000000000001,0.0033810887343550325,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438695,Sing 2,"['16', '10751', '10402', '35']",2021.0,0.7863000000000001,0.003371575706263061,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
646389,Plane,"['28', '12', '53']",2023.0,0.6952,0.0033652336875350797,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
496450,"Miraculous: Ladybug & Cat Noir, The Movie","['16', '14', '28', '10749', '10751']",2023.0,0.7664,0.003364678760896381,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
642885,Hocus Pocus 2,"['14', '35', '10751']",2022.0,0.7234,0.0033573061641251024,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
551271,Medieval,"['28', '18', '36']",2022.0,0.7000000000000001,0.0033434329981576437,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
6477,Alvin and the Chipmunks,"['35', '10751', '14', '16']",2007.0,0.581,0.003340341264027753,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1152624,3 Days in Malay,"['28', '12', '10752']",2023.0,0.49660000000000004,0.0033245654924418996,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
206487,Predestination,"['878', '53']",2014.0,0.7400000000000001,0.0033167172442660217,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
934632,Rebel Moon - Part Two: The Scargiver,"['878', '28']",2024.0,0.61,0.0033076798675786487,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003596,Avengers: Doomsday,"['878', '28']",2026.0,0.0,0.00330046582127557,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519465,Queen of Hearts,['18'],2019.0,0.6900000000000001,0.0032972155366774803,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
209112,Batman v Superman: Dawn of Justice,"['28', '12', '14']",2016.0,0.6000000000000001,0.0032930932245042914,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
508947,Turning Red,"['16', '10751', '35', '14']",2022.0,0.7400000000000001,0.003282787444071323,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10771,The Tuxedo,"['53', '28', '35', '878']",2002.0,0.5700000000000001,0.00327652470057744,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12155,Alice in Wonderland,"['10751', '14', '12']",2010.0,0.6639,0.003269469204742561,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
955916,Lift,"['28', '35', '80']",2024.0,0.6481,0.0032628893603122806,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,Hard Target,"['28', '12', '80', '53']",1993.0,0.6400000000000001,0.003261779507034884,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
552524,Lilo & Stitch,"['10751', '878', '35']",2025.0,0.0,0.0032582121215003947,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458897,Charlie's Angels,"['28', '12', '35']",2019.0,0.6400000000000001,0.0032569437177547983,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4247,Scary Movie,['35'],2000.0,0.6400000000000001,0.0032566266168183996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10020,Beauty and the Beast,"['10749', '10751', '16', '14']",1991.0,0.77,0.0032536934331567078,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
141052,Justice League,"['28', '12', '878']",2017.0,0.6080000000000001,0.003253614157922609,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192141,No Escape,"['53', '28']",2015.0,0.6921,0.0032440218545965365,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
695721,The Hunger Games: The Ballad of Songbirds & Snakes,"['18', '878', '28']",2023.0,0.71,0.0032324476704179705,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
460846,Security,"['28', '53', '80']",2017.0,0.63,0.003228166807776583,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2251,Unfaithful,"['53', '18', '10749']",2002.0,0.67,0.00322602637645589,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
497,The Green Mile,"['14', '18', '80']",1999.0,0.8507,0.0032232517432623977,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
353081,Mission: Impossible - Fallout,"['28', '12']",2018.0,0.7400000000000001,0.003211756834317932,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016121,Beautiful Disaster,"['10749', '18', '35']",2023.0,0.67,0.0032043842375466536,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
955555,The Roundup: No Way Out,"['28', '80', '35', '53']",2023.0,0.7204,0.003203115833801058,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7451,xXx,"['28', '12', '53', '80']",2002.0,0.5938,0.003201926705289561,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
101,Léon: The Professional,"['80', '18', '28']",1994.0,0.8306,0.0031961396132002776,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
64688,21 Jump Street,"['28', '35', '80']",2012.0,0.6883,0.0031913830991542914,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1169361,10 Days of a Curious Man,"['53', '18', '80']",2024.0,0.66,0.0031909867229837933,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
459003,Mavka: The Forest Song,"['16', '12', '10751', '14']",2023.0,0.7250000000000001,0.0031774306579527324,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
573171,Little Eggs: A Frozen Rescue,"['16', '12', '35', '10751']",2022.0,0.7667,0.0031748938504615404,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335977,Indiana Jones and the Dial of Destiny,"['12', '28']",2023.0,0.66,0.0031704544373519538,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331344,No Voltees,['27'],2024.0,0.78,0.0031702166116496545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13194,Highlander: The Search for Vengeance,"['28', '16', '14', '878']",2007.0,0.7200000000000001,0.0031646673452626712,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1376704,Buy Now! The Shopping Conspiracy,['99'],2024.0,0.6900000000000001,0.0031631611158147747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72190,World War Z,"['28', '27', '878', '53']",2013.0,0.6818,0.0031613377854304804,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2756,The Abyss,"['12', '28', '53', '878']",1989.0,0.7400000000000001,0.0031607828587917816,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1088563,Lassie: A New Adventure,"['12', '10751']",2023.0,0.6900000000000001,0.003157374023725493,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8 Mile,"['18', '10402']",2002.0,0.7139000000000001,0.0031519040325726083,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
297762,Wonder Woman,"['28', '12', '14']",2017.0,0.7222000000000001,0.0031517454821044085,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
804616,Something in the Water,"['53', '27']",2024.0,0.6017000000000001,0.0031505563535929116,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
287947,Shazam!,"['28', '35', '14']",2019.0,0.7000000000000001,0.0031460376652492263,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
635910,The Last Voyage of the Demeter,"['27', '53', '14']",2023.0,0.68,0.0031435008577580326,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
554600,Uri: The Surgical Strike,"['28', '18', '10752']",2019.0,0.7026,0.003135573334348056,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
99861,Avengers: Age of Ultron,"['28', '12', '878']",2015.0,0.7274,0.003132164499281766,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294254,Maze Runner: The Scorch Trials,"['878', '28', '53', '12']",2015.0,0.6732,0.003129231315620075,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
978592,Sleeping Dogs,"['9648', '53', '80', '18']",2024.0,0.7151000000000001,0.001209026595255536,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
177677,Mission: Impossible - Rogue Nation,"['28', '12']",2015.0,0.7206000000000001,0.0012214728070091994,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426063,Nosferatu,"['27', '14']",2024.0,0.0,0.0030757205326027333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
278154,Ice Age: Collision Course,"['12', '16', '10751', '35', '878']",2016.0,0.61,0.0020124018176225673,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341174,Fifty Shades Darker,"['18', '10749']",2017.0,0.6483,0.002463240073947939,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
59440,Warrior,"['18', '28']",2011.0,0.7849,0.0014760255837035488,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1130053,Cinderella's Curse,"['27', '14']",2024.0,0.63,0.0022484834647716716,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
971606,Out of My Mind,['18'],2024.0,0.76,0.0018535342484866362,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
626412,Alienoid: Return to the Future,"['878', '28', '14', '12']",2024.0,0.6574,0.002071620417495093,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10591,The Girl Next Door,"['35', '10749']",2004.0,0.67,0.001769026848936285,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13394,Shrek the Halls,"['12', '16', '35', '14', '10751']",2007.0,0.6349,0.0019056973525242828,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
140300,Kung Fu Panda 3,"['28', '12', '16', '35', '10751']",2016.0,0.6914,0.0012319371379103687,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1329912,Kung Fu Games,['28'],2024.0,0.6000000000000001,0.002623217496361266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274870,Passengers,"['18', '10749', '878']",2016.0,0.7000000000000001,0.003033783933763956,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
466420,Killers of the Flower Moon,"['80', '36', '18']",2023.0,0.7451,0.0030318020529114626,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
10198,The Princess and the Frog,"['16', '10749', '14', '10751']",2009.0,0.7215,0.0030298201720589677,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1292359,"Hello, Love, Again","['10749', '18']",2024.0,0.5700000000000001,0.00302260612575589,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
950387,A Minecraft Movie,"['12', '14', '10751', '35']",2025.0,0.0,0.003013648024302616,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
820525,After Everything,"['10749', '18']",2023.0,0.6900000000000001,0.003010477014938625,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
893723,PAW Patrol: The Mighty Movie,"['16', '10751', '28', '878', '35', '18', '12']",2023.0,0.702,0.003007543831276934,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1361292,Cellar Door,['53'],2024.0,0.6306,0.0030027080419968476,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7980,The Lovely Bones,"['14', '18']",2009.0,0.7076,0.0030000919592715553,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1231813,Sister Swapping,"['10749', '18']",2023.0,0.45,0.0029855845914312992,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
375785,Then Came You,"['35', '18']",2018.0,0.7400000000000001,0.0029844747381539017,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
630004,The Vault,"['18', '28', '53']",2021.0,0.68,0.0029832856096424047,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
102382,The Amazing Spider-Man 2,"['28', '12', '878']",2014.0,0.65,0.002979242572703317,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18861,Naruto the Movie: Guardians of the Crescent Moon Kingdom,"['12', '16', '28']",2006.0,0.7038000000000001,0.0029746446091255306,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024127,King of Killers,"['28', '53']",2023.0,0.65,0.0029736933063163338,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9279,Jingle All the Way,"['10751', '35', '12']",1996.0,0.6000000000000001,0.002971156498825141,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10138,Iron Man 2,"['12', '28', '878']",2010.0,0.68,0.0029709186731228417,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9502,Kung Fu Panda,"['28', '12', '16', '10751', '35']",2008.0,0.7293000000000001,0.0029677476637588506,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47971,xXx: Return of Xander Cage,"['28', '12', '80']",2017.0,0.6132,0.0029659243333745563,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
869291,Cuckoo,"['27', '9648', '878']",2024.0,0.58,0.0022227982889233477,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
263115,Logan,"['28', '18', '878']",2017.0,0.78,0.002646762240888898,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10483,Death Race,"['28', '53', '878']",2008.0,0.627,0.0016152328947827378,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
